p 4525 g 58 s 5 n 1 f 184 13000
p 4526 g 58 s 5 n 1 f 184 13000
p 4527 g 58 s 5 n 1 f 184 13000
p 4528 g 58 s 5 n 1 f 184 13000
p 4529 g 58 s 5 n 1 f 184 13000
p 4530 g 58 s 5 n 1 f 184 13000
p 4531 g 58 s 5 n 1 f 184 13000
p 4532 g 58 s 5 n 1 f 184 13000
p 4533 g 58 s 5 n 1 f 184 13000
p 4534 g 58 s 5 n 1 f 184 13000
p 4535 g 58 s 5 n 1 f 184 13000
p 4536 g 58 s 5 n 1 f 185 13000
p 4537 g 58 s 5 n 1 f 185 13000
p 4538 g 58 s 5 n 1 f 185 13000
p 4539 g 58 s 5 n 1 f 185 13000
p 4540 g 58 s 5 n 1 f 185 13000
p 4541 g 58 s 5 n 1 f 185 13000
p 4542 g 58 s 5 n 1 f 185 13000
p 4543 g 58 s 5 n 1 f 116 13000
p 4544 g 58 s 5 n 1 f 116 13000
p 4545 g 58 s 5 n 1 f 116 13000
p 4546 g 58 s 5 n 1 f 116 13000
p 4547 g 58 s 5 n 1 f 116 13000
p 4548 g 58 s 5 n 1 f 116 13000
p 4549 g 58 s 5 n 1 f 116 13000
p 4550 g 58 s 5 n 1 f 116 13000
p 4551 g 58 s 5 n 1 f 116 13000
p 4552 g 58 s 5 n 1 f 116 13000
p 4553 g 58 s 5 n 1 f 116 13000
p 4554 g 58 s 5 n 1 f 116 13000
p 4555 g 58 s 5 n 1 f 116 13000
p 4556 g 58 s 5 n 1 f 116 13000
p 4557 g 58 s 5 n 1 f 116 13000
p 4558 g 58 s 5 n 1 f 116 13000
p 4559 g 58 s 5 n 1 f 167 13000
p 4560 g 58 s 5 n 1 f 184 11200
p 4561 g 58 s 5 n 3 f 116 4745 f 185 2246 f 167 4899
p 4562 g 58 s 6 n 1 f 184 13000
p 4563 g 58 s 6 n 1 f 184 13000
p 4564 g 58 s 6 n 1 f 184 13000
p 4565 g 58 s 6 n 1 f 184 13000
p 4566 g 58 s 6 n 1 f 184 13000
p 4567 g 58 s 6 n 1 f 184 13000
p 4568 g 58 s 6 n 1 f 184 13000
p 4569 g 58 s 6 n 1 f 184 13000
p 4570 g 58 s 6 n 1 f 184 13000
p 4571 g 58 s 6 n 1 f 184 13000
p 4572 g 58 s 6 n 1 f 184 13000
p 4573 g 58 s 6 n 1 f 185 13000
p 4574 g 58 s 6 n 1 f 185 13000
p 4575 g 58 s 6 n 1 f 185 13000
p 4576 g 58 s 6 n 1 f 185 13000
p 4577 g 58 s 6 n 1 f 185 13000
p 4578 g 58 s 6 n 1 f 185 13000
p 4579 g 58 s 6 n 1 f 185 13000
p 4580 g 58 s 6 n 1 f 116 13000
p 4581 g 58 s 6 n 1 f 116 13000
p 4582 g 58 s 6 n 1 f 116 13000
p 4583 g 58 s 6 n 1 f 116 13000
p 4584 g 58 s 6 n 1 f 116 13000
p 4585 g 58 s 6 n 1 f 116 13000
p 4586 g 58 s 6 n 1 f 116 13000
p 4587 g 58 s 6 n 1 f 116 13000
p 4588 g 58 s 6 n 1 f 116 13000
p 4589 g 58 s 6 n 1 f 116 13000
p 4590 g 58 s 6 n 1 f 116 13000
p 4591 g 58 s 6 n 1 f 116 13000
p 4592 g 58 s 6 n 1 f 116 13000
p 4593 g 58 s 6 n 1 f 116 13000
p 4594 g 58 s 6 n 1 f 116 13000
p 4595 g 58 s 6 n 1 f 116 13000
p 4596 g 58 s 6 n 1 f 167 13000
p 4597 g 58 s 6 n 2 f 184 12100 f 185 900
p 4598 g 58 s 6 n 2 f 185 8282 f 116 4718
p 4599 g 58 s 6 n 2 f 116 3817 f 167 4315
p 4600 g 58 s 7 n 1 f 184 13000
p 4601 g 58 s 7 n 1 f 184 13000
p 4602 g 58 s 7 n 1 f 184 13000
p 4603 g 58 s 7 n 1 f 184 13000
p 4604 g 58 s 7 n 1 f 184 13000
p 4605 g 58 s 7 n 1 f 184 13000
p 4606 g 58 s 7 n 1 f 184 13000
p 4607 g 58 s 7 n 1 f 184 13000
p 4608 g 58 s 7 n 1 f 184 13000
p 4609 g 58 s 7 n 1 f 184 13000
p 4610 g 58 s 7 n 1 f 184 13000
p 4611 g 58 s 7 n 1 f 184 13000
p 4612 g 58 s 7 n 1 f 185 13000
p 4613 g 58 s 7 n 1 f 185 13000
p 4614 g 58 s 7 n 1 f 185 13000
p 4615 g 58 s 7 n 1 f 185 13000
p 4616 g 58 s 7 n 1 f 185 13000
p 4617 g 58 s 7 n 1 f 185 13000
p 4618 g 58 s 7 n 1 f 185 13000
p 4619 g 58 s 7 n 1 f 185 13000
p 4620 g 58 s 7 n 1 f 185 13000
p 4621 g 58 s 7 n 1 f 185 13000
p 4622 g 58 s 7 n 1 f 116 13000
p 4623 g 58 s 7 n 1 f 116 13000
p 4624 g 58 s 7 n 1 f 116 13000
p 4625 g 58 s 7 n 1 f 116 13000
p 4626 g 58 s 7 n 1 f 116 13000
p 4627 g 58 s 7 n 1 f 116 13000
p 4628 g 58 s 7 n 1 f 116 13000
p 4629 g 58 s 7 n 1 f 116 13000
p 4630 g 58 s 7 n 1 f 116 13000
p 4631 g 58 s 7 n 1 f 116 13000
p 4632 g 58 s 7 n 1 f 116 13000
p 4633 g 58 s 7 n 1 f 116 13000
p 4634 g 58 s 7 n 1 f 116 13000
p 4635 g 58 s 7 n 1 f 116 13000
p 4636 g 58 s 7 n 1 f 116 13000
p 4637 g 58 s 7 n 1 f 116 13000
p 4638 g 58 s 7 n 1 f 167 13000
p 4639 g 58 s 7 n 1 f 184 11200
p 4640 g 58 s 7 n 3 f 116 4745 f 185 1864 f 167 4766
p 4641 g 59 s 0 n 1 f 78 13000
p 4642 g 59 s 0 n 1 f 78 13000
p 4643 g 59 s 0 n 1 f 78 13000
p 4644 g 59 s 0 n 1 f 78 13000
p 4645 g 59 s 0 n 4 f 307 1742 f 78 57 f 80 498 f 163 9996
p 4646 g 59 s 1 n 1 f 78 13000
p 4647 g 59 s 1 n 1 f 78 13000
p 4648 g 59 s 1 n 1 f 78 13000
p 4649 g 59 s 1 n 1 f 78 13000
p 4650 g 59 s 1 n 1 f 78 13000
p 4651 g 59 s 1 n 1 f 78 13000
p 4652 g 59 s 1 n 1 f 78 13000
p 4653 g 59 s 1 n 1 f 78 12902
p 4654 g 59 s 1 n 3 f 307 1652 f 80 249 f 163 9996
p 4655 g 59 s 2 n 1 f 78 13000
p 4656 g 59 s 2 n 1 f 78 13000
p 4657 g 59 s 2 n 1 f 78 13000
p 4658 g 59 s 2 n 1 f 78 13000
p 4659 g 59 s 2 n 1 f 78 13000
p 4660 g 59 s 2 n 1 f 78 13000
p 4661 g 59 s 2 n 1 f 78 13000
p 4662 g 59 s 2 n 1 f 163 11996
p 4663 g 59 s 2 n 3 f 307 1872 f 78 569 f 80 249
p 4664 g 59 s 3 n 1 f 163 13000
p 4665 g 59 s 3 n 1 f 78 13000
p 4666 g 59 s 3 n 1 f 78 13000
p 4667 g 59 s 3 n 1 f 78 13000
p 4668 g 59 s 3 n 1 f 78 13000
p 4669 g 59 s 3 n 1 f 78 13000
p 4670 g 59 s 3 n 1 f 78 13000
p 4671 g 59 s 3 n 1 f 78 12719
p 4672 g 59 s 3 n 3 f 307 2690 f 80 747 f 163 3494
p 4673 g 59 s 4 n 1 f 163 13000
p 4674 g 59 s 4 n 1 f 78 13000
p 4675 g 59 s 4 n 1 f 78 13000
p 4676 g 59 s 4 n 1 f 78 13000
p 4677 g 59 s 4 n 1 f 78 13000
p 4678 g 59 s 4 n 1 f 78 13000
p 4679 g 59 s 4 n 1 f 78 13000
p 4680 g 59 s 4 n 1 f 78 13000
p 4681 g 59 s 4 n 1 f 78 13000
p 4682 g 59 s 4 n 1 f 78 13000
p 4683 g 59 s 4 n 1 f 78 13000
p 4684 g 59 s 4 n 1 f 78 12690
p 4685 g 59 s 4 n 3 f 307 2392 f 80 498 f 163 8492
p 4686 g 59 s 5 n 1 f 163 13000
p 4687 g 59 s 5 n 1 f 78 13000
p 4688 g 59 s 5 n 1 f 78 13000
p 4689 g 59 s 5 n 1 f 78 13000
p 4690 g 59 s 5 n 1 f 78 13000
p 4691 g 59 s 5 n 1 f 78 13000
p 4692 g 59 s 5 n 1 f 78 13000
p 4693 g 59 s 5 n 1 f 78 13000
p 4694 g 59 s 5 n 1 f 78 13000
p 4695 g 59 s 5 n 1 f 78 13000
p 4696 g 59 s 5 n 1 f 78 13000
p 4697 g 59 s 5 n 2 f 78 11380 f 80 498
p 4698 g 59 s 5 n 2 f 307 2347 f 163 8242
p 4699 g 59 s 6 n 1 f 163 13000
p 4700 g 59 s 6 n 1 f 78 13000
p 4701 g 59 s 6 n 1 f 78 13000
p 4702 g 59 s 6 n 1 f 78 13000
p 4703 g 59 s 6 n 1 f 78 13000
p 4704 g 59 s 6 n 1 f 78 13000
p 4705 g 59 s 6 n 1 f 78 13000
p 4706 g 59 s 6 n 1 f 78 13000
p 4707 g 59 s 6 n 1 f 78 13000
p 4708 g 59 s 6 n 1 f 78 13000
p 4709 g 59 s 6 n 1 f 163 8492
p 4710 g 59 s 6 n 3 f 307 2678 f 78 8606 f 80 498
p 4711 g 59 s 7 n 1 f 78 13000
p 4712 g 59 s 7 n 1 f 78 13000
p 4713 g 59 s 7 n 1 f 78 13000
p 4714 g 59 s 7 n 1 f 78 13000
p 4715 g 59 s 7 n 1 f 78 13000
p 4716 g 59 s 7 n 1 f 78 13000
p 4717 g 59 s 7 n 1 f 78 13000
p 4718 g 59 s 7 n 1 f 78 13000
p 4719 g 59 s 7 n 1 f 78 13000
p 4720 g 59 s 7 n 1 f 78 13000
p 4721 g 59 s 7 n 1 f 163 12995
p 4722 g 59 s 7 n 3 f 307 1938 f 78 7373 f 80 498
p 4723 g 60 s 0 n 3 f 36 1499 f 39 200 f 239 6804
p 4724 g 60 s 1 n 1 f 36 13000
p 4725 g 60 s 1 n 4 f 36 1994 f 35 150 f 39 200 f 239 9324
p 4726 g 60 s 2 n 1 f 239 8316
p 4727 g 60 s 2 n 3 f 35 300 f 36 7497 f 39 200
p 4728 g 60 s 3 n 1 f 239 10080
p 4729 g 60 s 3 n 3 f 35 150 f 36 5997 f 39 200
p 4730 g 60 s 4 n 1 f 36 13000
p 4731 g 60 s 4 n 1 f 239 11844
p 4732 g 60 s 4 n 3 f 35 300 f 36 3493 f 39 400
p 4733 g 60 s 5 n 1 f 36 13000
p 4734 g 60 s 5 n 4 f 36 1994 f 35 150 f 39 200 f 239 10584
p 4735 g 60 s 6 n 1 f 239 11088
p 4736 g 60 s 6 n 3 f 35 150 f 36 10495 f 39 400
p 4737 g 60 s 7 n 1 f 36 13000
p 4738 g 60 s 7 n 1 f 239 11592
p 4739 g 60 s 7 n 3 f 35 300 f 36 994 f 39 400
p 4740 g 61 s 0 n 1 f 16 13000
p 4741 g 61 s 0 n 1 f 16 13000
p 4742 g 61 s 0 n 1 f 16 13000
p 4743 g 61 s 0 n 1 f 16 13000
p 4744 g 61 s 0 n 1 f 16 13000
p 4745 g 61 s 0 n 1 f 16 13000
p 4746 g 61 s 0 n 1 f 16 13000
p 4747 g 61 s 0 n 1 f 16 13000
p 4748 g 61 s 0 n 1 f 16 13000
p 4749 g 61 s 0 n 1 f 16 13000
p 4750 g 61 s 0 n 1 f 16 13000
p 4751 g 61 s 0 n 1 f 16 13000
p 4752 g 61 s 0 n 1 f 16 13000
p 4753 g 61 s 0 n 1 f 16 13000
p 4754 g 61 s 0 n 1 f 16 13000
p 4755 g 61 s 0 n 1 f 16 13000
p 4756 g 61 s 0 n 1 f 16 13000
p 4757 g 61 s 0 n 1 f 16 13000
p 4758 g 61 s 0 n 1 f 16 13000
p 4759 g 61 s 0 n 1 f 16 13000
p 4760 g 61 s 0 n 1 f 16 13000
p 4761 g 61 s 0 n 1 f 16 13000
p 4762 g 61 s 0 n 1 f 16 13000
p 4763 g 61 s 0 n 1 f 16 13000
p 4764 g 61 s 0 n 1 f 16 13000
p 4765 g 61 s 0 n 1 f 16 13000
p 4766 g 61 s 0 n 1 f 16 13000
p 4767 g 61 s 0 n 1 f 16 13000
p 4768 g 61 s 0 n 1 f 16 13000
p 4769 g 61 s 0 n 1 f 16 13000
p 4770 g 61 s 0 n 1 f 16 13000
p 4771 g 61 s 0 n 1 f 16 13000
p 4772 g 61 s 0 n 1 f 16 13000
p 4773 g 61 s 0 n 1 f 16 13000
p 4774 g 61 s 0 n 1 f 16 13000
p 4775 g 61 s 0 n 1 f 16 13000
p 4776 g 61 s 0 n 1 f 16 13000
p 4777 g 61 s 0 n 1 f 16 13000
p 4778 g 61 s 0 n 1 f 16 13000
p 4779 g 61 s 0 n 1 f 16 13000
p 4780 g 61 s 0 n 1 f 16 13000
p 4781 g 61 s 0 n 1 f 16 13000
p 4782 g 61 s 0 n 1 f 16 13000
p 4783 g 61 s 0 n 1 f 16 13000
p 4784 g 61 s 0 n 1 f 16 13000
p 4785 g 61 s 0 n 1 f 16 13000
p 4786 g 61 s 0 n 1 f 16 13000
p 4787 g 61 s 0 n 1 f 16 13000
p 4788 g 61 s 0 n 1 f 16 13000
p 4789 g 61 s 0 n 1 f 16 13000
p 4790 g 61 s 0 n 1 f 16 13000
p 4791 g 61 s 0 n 1 f 16 13000
p 4792 g 61 s 0 n 1 f 16 13000
p 4793 g 61 s 0 n 1 f 16 13000
p 4794 g 61 s 0 n 1 f 16 13000
p 4795 g 61 s 0 n 1 f 16 13000
p 4796 g 61 s 0 n 1 f 16 13000
p 4797 g 61 s 0 n 1 f 16 13000
p 4798 g 61 s 0 n 1 f 16 13000
p 4799 g 61 s 0 n 1 f 16 13000
p 4800 g 61 s 0 n 1 f 16 13000
p 4801 g 61 s 0 n 1 f 16 13000
p 4802 g 61 s 0 n 1 f 16 13000
p 4803 g 61 s 0 n 1 f 16 13000
p 4804 g 61 s 0 n 1 f 16 13000
p 4805 g 61 s 0 n 1 f 16 13000
p 4806 g 61 s 0 n 1 f 16 13000
p 4807 g 61 s 0 n 1 f 16 13000
p 4808 g 61 s 0 n 1 f 16 13000
p 4809 g 61 s 0 n 1 f 16 13000
p 4810 g 61 s 0 n 1 f 16 13000
p 4811 g 61 s 0 n 1 f 16 13000
p 4812 g 61 s 0 n 1 f 16 13000
p 4813 g 61 s 0 n 1 f 16 13000
p 4814 g 61 s 0 n 1 f 16 13000
p 4815 g 61 s 0 n 1 f 16 13000
p 4816 g 61 s 0 n 1 f 16 13000
p 4817 g 61 s 0 n 1 f 16 13000
p 4818 g 61 s 0 n 1 f 16 13000
p 4819 g 61 s 0 n 1 f 16 13000
p 4820 g 61 s 0 n 1 f 16 13000
p 4821 g 61 s 0 n 1 f 16 13000
p 4822 g 61 s 0 n 1 f 16 13000
p 4823 g 61 s 0 n 1 f 16 13000
p 4824 g 61 s 0 n 1 f 16 13000
p 4825 g 61 s 0 n 1 f 16 13000
p 4826 g 61 s 0 n 1 f 16 13000
p 4827 g 61 s 0 n 1 f 16 13000
p 4828 g 61 s 0 n 1 f 16 13000
p 4829 g 61 s 0 n 1 f 16 13000
p 4830 g 61 s 0 n 1 f 16 13000
p 4831 g 61 s 0 n 1 f 16 13000
p 4832 g 61 s 0 n 1 f 16 13000
p 4833 g 61 s 0 n 1 f 16 13000
p 4834 g 61 s 0 n 1 f 16 13000
p 4835 g 61 s 0 n 1 f 16 13000
p 4836 g 61 s 0 n 1 f 16 13000
p 4837 g 61 s 0 n 1 f 16 13000
p 4838 g 61 s 0 n 1 f 16 13000
p 4839 g 61 s 0 n 1 f 16 13000
p 4840 g 61 s 0 n 1 f 16 13000
p 4841 g 61 s 0 n 1 f 16 13000
p 4842 g 61 s 0 n 1 f 16 13000
p 4843 g 61 s 0 n 1 f 16 13000
p 4844 g 61 s 0 n 1 f 16 13000
p 4845 g 61 s 0 n 1 f 16 11929
p 4846 g 61 s 0 n 3 f 269 166 f 43 1449 f 265 78
p 4847 g 61 s 1 n 1 f 16 13000
p 4848 g 61 s 1 n 1 f 16 13000
p 4849 g 61 s 1 n 1 f 16 13000
p 4850 g 61 s 1 n 1 f 16 13000
p 4851 g 61 s 1 n 1 f 16 13000
p 4852 g 61 s 1 n 1 f 16 13000
p 4853 g 61 s 1 n 1 f 16 13000
p 4854 g 61 s 1 n 1 f 16 13000
p 4855 g 61 s 1 n 1 f 16 13000
p 4856 g 61 s 1 n 1 f 16 13000
p 4857 g 61 s 1 n 1 f 16 13000
p 4858 g 61 s 1 n 1 f 16 13000
p 4859 g 61 s 1 n 1 f 16 13000
p 4860 g 61 s 1 n 1 f 16 13000
p 4861 g 61 s 1 n 1 f 16 13000
p 4862 g 61 s 1 n 1 f 16 13000
p 4863 g 61 s 1 n 1 f 16 13000
p 4864 g 61 s 1 n 1 f 16 13000
p 4865 g 61 s 1 n 1 f 16 13000
p 4866 g 61 s 1 n 1 f 16 13000
p 4867 g 61 s 1 n 1 f 16 13000
p 4868 g 61 s 1 n 1 f 16 13000
p 4869 g 61 s 1 n 1 f 16 13000
p 4870 g 61 s 1 n 1 f 16 13000
p 4871 g 61 s 1 n 1 f 16 13000
p 4872 g 61 s 1 n 1 f 16 13000
p 4873 g 61 s 1 n 1 f 16 13000
p 4874 g 61 s 1 n 1 f 16 13000
p 4875 g 61 s 1 n 1 f 16 13000
p 4876 g 61 s 1 n 1 f 16 13000
p 4877 g 61 s 1 n 1 f 16 13000
p 4878 g 61 s 1 n 1 f 16 13000
p 4879 g 61 s 1 n 1 f 16 13000
p 4880 g 61 s 1 n 1 f 16 13000
p 4881 g 61 s 1 n 1 f 16 13000
p 4882 g 61 s 1 n 1 f 16 13000
p 4883 g 61 s 1 n 1 f 16 13000
p 4884 g 61 s 1 n 1 f 16 13000
p 4885 g 61 s 1 n 1 f 16 13000
p 4886 g 61 s 1 n 1 f 16 13000
p 4887 g 61 s 1 n 1 f 16 13000
p 4888 g 61 s 1 n 1 f 16 13000
p 4889 g 61 s 1 n 1 f 16 13000
p 4890 g 61 s 1 n 1 f 16 13000
p 4891 g 61 s 1 n 1 f 16 13000
p 4892 g 61 s 1 n 1 f 16 13000
p 4893 g 61 s 1 n 1 f 16 13000
p 4894 g 61 s 1 n 1 f 16 13000
p 4895 g 61 s 1 n 1 f 16 13000
p 4896 g 61 s 1 n 1 f 16 13000
p 4897 g 61 s 1 n 1 f 16 13000
p 4898 g 61 s 1 n 1 f 16 13000
p 4899 g 61 s 1 n 1 f 16 13000
p 4900 g 61 s 1 n 1 f 16 13000
p 4901 g 61 s 1 n 1 f 16 13000
p 4902 g 61 s 1 n 1 f 16 13000
p 4903 g 61 s 1 n 1 f 16 13000
p 4904 g 61 s 1 n 1 f 16 13000
p 4905 g 61 s 1 n 1 f 16 13000
p 4906 g 61 s 1 n 1 f 16 13000
p 4907 g 61 s 1 n 1 f 16 13000
p 4908 g 61 s 1 n 1 f 16 13000
p 4909 g 61 s 1 n 1 f 16 13000
p 4910 g 61 s 1 n 1 f 16 13000
p 4911 g 61 s 1 n 1 f 16 13000
p 4912 g 61 s 1 n 1 f 16 13000
p 4913 g 61 s 1 n 1 f 16 13000
p 4914 g 61 s 1 n 1 f 16 13000
p 4915 g 61 s 1 n 1 f 16 13000
p 4916 g 61 s 1 n 1 f 16 13000
p 4917 g 61 s 1 n 1 f 16 13000
p 4918 g 61 s 1 n 1 f 16 13000
p 4919 g 61 s 1 n 1 f 16 13000
p 4920 g 61 s 1 n 1 f 16 13000
p 4921 g 61 s 1 n 1 f 16 13000
p 4922 g 61 s 1 n 1 f 16 13000
p 4923 g 61 s 1 n 1 f 16 13000
p 4924 g 61 s 1 n 1 f 16 13000
p 4925 g 61 s 1 n 1 f 16 13000
p 4926 g 61 s 1 n 1 f 16 13000
p 4927 g 61 s 1 n 1 f 16 13000
p 4928 g 61 s 1 n 1 f 16 13000
p 4929 g 61 s 1 n 1 f 16 13000
p 4930 g 61 s 1 n 1 f 16 13000
p 4931 g 61 s 1 n 1 f 16 13000
p 4932 g 61 s 1 n 1 f 16 13000
p 4933 g 61 s 1 n 1 f 16 13000
p 4934 g 61 s 1 n 1 f 16 13000
p 4935 g 61 s 1 n 1 f 16 13000
p 4936 g 61 s 1 n 1 f 16 13000
p 4937 g 61 s 1 n 1 f 16 13000
p 4938 g 61 s 1 n 1 f 16 13000
p 4939 g 61 s 1 n 1 f 16 13000
p 4940 g 61 s 1 n 1 f 16 13000
p 4941 g 61 s 1 n 1 f 16 13000
p 4942 g 61 s 1 n 1 f 16 13000
p 4943 g 61 s 1 n 1 f 16 13000
p 4944 g 61 s 1 n 1 f 16 13000
p 4945 g 61 s 1 n 1 f 16 13000
p 4946 g 61 s 1 n 1 f 16 13000
p 4947 g 61 s 1 n 1 f 16 13000
p 4948 g 61 s 1 n 1 f 16 13000
p 4949 g 61 s 1 n 1 f 16 13000
p 4950 g 61 s 1 n 1 f 16 13000
p 4951 g 61 s 1 n 1 f 16 13000
p 4952 g 61 s 1 n 1 f 16 13000
p 4953 g 61 s 1 n 1 f 16 13000
p 4954 g 61 s 1 n 1 f 16 13000
p 4955 g 61 s 1 n 1 f 16 13000
p 4956 g 61 s 1 n 1 f 16 13000
p 4957 g 61 s 1 n 1 f 16 13000
p 4958 g 61 s 1 n 1 f 16 13000
p 4959 g 61 s 1 n 1 f 16 13000
p 4960 g 61 s 1 n 1 f 16 13000
p 4961 g 61 s 1 n 1 f 16 13000
p 4962 g 61 s 1 n 1 f 16 13000
p 4963 g 61 s 1 n 1 f 16 13000
p 4964 g 61 s 1 n 1 f 16 13000
p 4965 g 61 s 1 n 1 f 16 13000
p 4966 g 61 s 1 n 1 f 16 13000
p 4967 g 61 s 1 n 1 f 16 13000
p 4968 g 61 s 1 n 1 f 16 13000
p 4969 g 61 s 1 n 1 f 16 13000
p 4970 g 61 s 1 n 1 f 16 13000
p 4971 g 61 s 1 n 1 f 16 13000
p 4972 g 61 s 1 n 1 f 16 13000
p 4973 g 61 s 1 n 1 f 16 13000
p 4974 g 61 s 1 n 1 f 16 13000
p 4975 g 61 s 1 n 1 f 16 13000
p 4976 g 61 s 1 n 1 f 16 13000
p 4977 g 61 s 1 n 1 f 16 13000
p 4978 g 61 s 1 n 1 f 16 13000
p 4979 g 61 s 1 n 4 f 269 166 f 43 9747 f 265 148 f 16 2843
p 4980 g 61 s 2 n 1 f 16 13000
p 4981 g 61 s 2 n 1 f 16 13000
p 4982 g 61 s 2 n 1 f 16 13000
p 4983 g 61 s 2 n 1 f 16 13000
p 4984 g 61 s 2 n 1 f 16 13000
p 4985 g 61 s 2 n 1 f 16 13000
p 4986 g 61 s 2 n 1 f 16 13000
p 4987 g 61 s 2 n 1 f 16 13000
p 4988 g 61 s 2 n 1 f 16 13000
p 4989 g 61 s 2 n 1 f 16 13000
p 4990 g 61 s 2 n 1 f 16 13000
p 4991 g 61 s 2 n 1 f 16 13000
p 4992 g 61 s 2 n 1 f 16 13000
p 4993 g 61 s 2 n 1 f 16 13000
p 4994 g 61 s 2 n 1 f 16 13000
p 4995 g 61 s 2 n 1 f 16 13000
p 4996 g 61 s 2 n 1 f 16 13000
p 4997 g 61 s 2 n 1 f 16 13000
p 4998 g 61 s 2 n 1 f 16 13000
p 4999 g 61 s 2 n 1 f 16 13000
p 5000 g 61 s 2 n 1 f 16 13000
p 5001 g 61 s 2 n 1 f 16 13000
p 5002 g 61 s 2 n 1 f 16 13000
p 5003 g 61 s 2 n 1 f 16 13000
p 5004 g 61 s 2 n 1 f 16 13000
p 5005 g 61 s 2 n 1 f 16 13000
p 5006 g 61 s 2 n 1 f 16 13000
p 5007 g 61 s 2 n 1 f 16 13000
p 5008 g 61 s 2 n 1 f 16 13000
p 5009 g 61 s 2 n 1 f 16 13000
p 5010 g 61 s 2 n 1 f 16 13000
p 5011 g 61 s 2 n 1 f 16 13000
p 5012 g 61 s 2 n 1 f 16 13000
p 5013 g 61 s 2 n 1 f 16 13000
p 5014 g 61 s 2 n 1 f 16 13000
p 5015 g 61 s 2 n 1 f 16 13000
p 5016 g 61 s 2 n 1 f 16 13000
p 5017 g 61 s 2 n 1 f 16 13000
p 5018 g 61 s 2 n 1 f 16 13000
p 5019 g 61 s 2 n 1 f 16 13000
p 5020 g 61 s 2 n 1 f 16 13000
p 5021 g 61 s 2 n 1 f 16 13000
p 5022 g 61 s 2 n 1 f 16 13000
p 5023 g 61 s 2 n 1 f 16 13000
p 5024 g 61 s 2 n 1 f 16 13000
p 5025 g 61 s 2 n 1 f 16 13000
p 5026 g 61 s 2 n 1 f 16 13000
p 5027 g 61 s 2 n 1 f 16 13000
p 5028 g 61 s 2 n 1 f 16 13000
p 5029 g 61 s 2 n 1 f 16 13000
p 5030 g 61 s 2 n 1 f 16 13000
p 5031 g 61 s 2 n 1 f 16 13000
p 5032 g 61 s 2 n 1 f 16 13000
p 5033 g 61 s 2 n 1 f 16 13000
p 5034 g 61 s 2 n 1 f 16 13000
p 5035 g 61 s 2 n 1 f 16 13000
p 5036 g 61 s 2 n 1 f 16 13000
p 5037 g 61 s 2 n 1 f 16 13000
p 5038 g 61 s 2 n 1 f 16 13000
p 5039 g 61 s 2 n 1 f 16 13000
p 5040 g 61 s 2 n 1 f 16 13000
p 5041 g 61 s 2 n 1 f 16 13000
p 5042 g 61 s 2 n 1 f 16 13000
p 5043 g 61 s 2 n 1 f 16 13000
p 5044 g 61 s 2 n 1 f 16 13000
p 5045 g 61 s 2 n 1 f 16 13000
p 5046 g 61 s 2 n 1 f 16 13000
p 5047 g 61 s 2 n 1 f 16 13000
p 5048 g 61 s 2 n 1 f 16 13000
p 5049 g 61 s 2 n 1 f 16 13000
p 5050 g 61 s 2 n 1 f 16 13000
p 5051 g 61 s 2 n 1 f 16 13000
p 5052 g 61 s 2 n 1 f 16 13000
p 5053 g 61 s 2 n 1 f 16 13000
p 5054 g 61 s 2 n 1 f 16 13000
p 5055 g 61 s 2 n 1 f 16 13000
p 5056 g 61 s 2 n 1 f 16 13000
p 5057 g 61 s 2 n 1 f 16 13000
p 5058 g 61 s 2 n 1 f 16 13000
p 5059 g 61 s 2 n 1 f 16 13000
p 5060 g 61 s 2 n 1 f 16 13000
p 5061 g 61 s 2 n 1 f 16 13000
p 5062 g 61 s 2 n 1 f 16 13000
p 5063 g 61 s 2 n 1 f 16 13000
p 5064 g 61 s 2 n 1 f 16 13000
p 5065 g 61 s 2 n 1 f 16 13000
p 5066 g 61 s 2 n 1 f 16 13000
p 5067 g 61 s 2 n 1 f 16 13000
p 5068 g 61 s 2 n 1 f 16 13000
p 5069 g 61 s 2 n 1 f 16 13000
p 5070 g 61 s 2 n 1 f 16 13000
p 5071 g 61 s 2 n 1 f 16 13000
p 5072 g 61 s 2 n 1 f 16 13000
p 5073 g 61 s 2 n 1 f 16 13000
p 5074 g 61 s 2 n 1 f 16 13000
p 5075 g 61 s 2 n 1 f 16 13000
p 5076 g 61 s 2 n 1 f 16 13000
p 5077 g 61 s 2 n 1 f 16 13000
p 5078 g 61 s 2 n 1 f 16 13000
p 5079 g 61 s 2 n 1 f 16 13000
p 5080 g 61 s 2 n 1 f 16 13000
p 5081 g 61 s 2 n 1 f 16 13000
p 5082 g 61 s 2 n 1 f 16 13000
p 5083 g 61 s 2 n 1 f 16 13000
p 5084 g 61 s 2 n 1 f 16 13000
p 5085 g 61 s 2 n 1 f 16 13000
p 5086 g 61 s 2 n 1 f 16 13000
p 5087 g 61 s 2 n 1 f 16 13000
p 5088 g 61 s 2 n 1 f 16 13000
p 5089 g 61 s 2 n 1 f 16 13000
p 5090 g 61 s 2 n 1 f 16 13000
p 5091 g 61 s 2 n 1 f 16 13000
p 5092 g 61 s 2 n 1 f 16 13000
p 5093 g 61 s 2 n 1 f 16 13000
p 5094 g 61 s 2 n 1 f 16 13000
